# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8013918996636116,6.947146574639258,3.115284516271319,84.98852530505735,1.8411189851735126,3.0,0.7719113085334514,0.0,81.61130120085612,0.0
 0.8079602530965142,6.948095268241298,3.127405280889751,85.52457717546365,1.8608240454722205,3.0,0.7491838336925527,0.0,80.05453528336778,0.0
 0.8144991106749645,6.948938283715359,3.139607994399361,86.04804238019061,1.8804406182075712,2.999999999999983,0.7273651927984572,0.0,78.54111229843463,0.0
 0.8210088287775322,6.94967675118561,3.151890517803269,86.55932288071553,1.8999697725152744,3.0,0.7064198685202308,0.0,77.07056876059622,0.0
 0.8274897185325558,6.950311800776214,3.164250712104595,87.05880874020993,1.919412441780345,2.9999999999999827,0.6863133375850773,0.0,75.64235776838147,0.0
 0.8339420494264043,6.9508445626113415,3.1766864383064592,87.5468782621224,1.9387694344618907,3.000000000000034,0.6670121206919833,0.0,74.25586322941004,0.0
 0.840366052610928,6.9512761668151555,3.1891955574119812,88.02389816397769,1.9580414440154619,3.0,0.6484838173941245,0.0,72.9104124161036,0.0
 0.8467619239369214,6.951607743511824,3.201775930424281,88.4902237801162,1.977229057993442,2.9999999999999827,0.6306971287885922,0.0,71.60528712754352,0.0
 0.8531298267377854,6.951840422825511,3.2144254183464795,88.94619928857234,1.9963327663960337,2.9999999999999827,0.6136218691559631,0.0,70.33973349908055,0.0
 0.8594698943852515,6.951975334880386,3.2271418821816953,89.39215795726125,2.0153529693384318,2.999999999999965,0.5972289689825041,0.0,69.11297066878592,0.0
 0.8657822326369419,6.952013609800613,3.239923182933049,89.82842240570179,2.034289984093503,2.9999999999999822,0.5814904700619736,0.0,67.92419835983772,0.0
 0.8720669217936683,6.951956377710359,3.25276718160366,90.25530487861319,2.0531440515636823,3.0000000000000178,0.5663795147486334,0.0,66.77260353686977,0.0
 0.8783240186827082,6.9518047687337905,3.265671739196649,90.67310752847683,2.0719153422308016,2.9999999999999645,0.551870329769016,0.0,65.65736620319852,0.0
 0.8845535584817917,6.951559912995073,3.278634716715136,91.08212270434268,2.090603961628052,2.9999999999999467,0.5379382061085302,0.0,64.57766445095604,0.0
 0.8907555563971875,6.951222940618373,3.2916539751622405,91.48263324464862,2.1092099553742396,3.000000000000036,0.5245594754245636,0.0,63.53267883887964,0.0
 0.8969300092080597,6.950794981727858,3.304727375541082,91.87491277208757,2.127733313806856,3.0000000000000178,0.5117114840512981,0.0,62.521596176373706,0.0
 0.9030768966881779,6.950277166447693,3.3178527788547814,92.25922598886115,2.1461739762472107,2.999999999999964,0.4993725648433389,0.0,61.543612766241246,0.0
 0.9091961829150716,6.949670624902044,3.331028046106458,92.63582897081488,2.164531834927892,3.0,0.4875220077847225,0.0,60.59793720910678,0.0
 0.9152878174758341,6.948976487215078,3.3442510382992325,93.00496945942879,2.182806738610179,2.9999999999999636,0.47614002953226786,0.0,59.68379276511132,0.0
 0.9213517365779704,6.948195883510962,3.3575196164362247,93.36688715046509,2.200998495916588,3.0,0.46520774233958045,0.0,58.800419381644865,0.0
 0.9273878640729584,6.947329943913861,3.370831641520553,93.72181397861146,2.219106878401552,3.000000000000018,0.4547071228423378,0.0,57.94707537569761,0.0
 0.93339611239953,6.946379798547942,3.38418497455534,94.06997439726722,2.2371316233812673,3.0000000000000555,0.4446209807651349,0.0,57.12303887778555,0.0
 0.9393763834530731,6.94534657753737,3.3975774765437032,94.41158565315845,2.255072436541896,2.9999999999999627,0.43493292784087056,0.0,56.32760898662701,0.0
 0.9453285693870244,6.944231411006313,3.411007008488763,94.74685805506176,2.27292899434375,2.9999999999999627,0.4256273473382938,0.0,55.56010676561463,0.0
 0.9512525533516165,6.943035429078937,3.4244714313936413,95.07599523661229,2.290700946237526,2.999999999999925,0.4166893638408951,0.0,54.81987601648653,0.0
 0.9571482101748925,6.941759761879407,3.4379686062614563,95.39919441270004,2.3083879167073538,3.0,0.40810481411051275,0.0,54.106283920003825,0.0
 0.9630154069905044,6.94040553953189,3.451496394095328,95.71664662942008,2.3259895071541896,3.0000000000000377,0.39986021848920933,0.0,53.41872154862197,0.0
 0.9688540038164234,6.938973892160553,3.465052655898377,96.02853700749851,2.343505297631947,3.000000000000057,0.39194275326518885,0.0,52.756604248902335,0.0
 0.9746638540883581,6.937465949889562,3.4786352526737225,96.33504497904033,2.360934848447751,2.999999999999981,0.3843402240052565,0.0,52.1193719499076,0.0
 0.9804448051513663,6.935882842843083,3.492242045424485,96.63634451771749,2.3782777016367755,2.999999999999962,0.37704103980186987,0.0,51.50648938243374,0.0
 0.9861966987128595,6.934225701145281,3.5058708951537843,96.93260436237142,2.395533382321255,2.999999999999981,0.37003418861239057,0.0,50.91744624138275,0.0
 0.9919193712599448,6.9324956549203245,3.519519662864741,97.22398823414468,2.4127013999625104,2.999999999999942,0.3633092136432957,0.0,50.35175730497293,0.0
 0.9976126544438051,6.930693834292378,3.5331862095604736,97.5106550472869,2.4297812495140914,3.0,0.3568561905712791,0.0,49.80896249710551,0.0
 1.003276375433616,6.928821369385609,3.546868396244103,97.79275911366246,2.446772412483524,2.999999999999961,0.3506657062361431,0.0,49.288626953530006,0.0
 1.0089103572422797,6.926879390324184,3.5605640839187496,98.07045034129266,2.4636743579095146,2.9999999999999214,0.34472883792030024,0.0,48.79034104140337,0.0
 1.0145144190260948,6.924869027232267,3.5742711335875326,98.3438744269421,2.48048654326096,3.0000000000000395,0.33903713391025747,0.0,48.31372038642315,0.0
 1.0200883763603028,6.922791410234027,3.5879874062535713,98.61317304303287,2.497208415263584,3.0,0.3335825952320804,0.0,47.85840590677671,0.0
 1.0256320414923037,6.92064766945363,3.6017107629199874,98.8784840191314,2.5138394106595867,3.0,0.3283576580127705,0.0,47.424063832801124,0.0
 1.031145223574191,6.91843893501524,3.6154390645898995,99.13994151810468,2.5303789569052486,3.0000000000000404,0.32335517724866475,0.0,47.01038575488698,0.0
 1.0366277288761345,6.916166337043026,3.629170172266428,99.39767620725226,2.5468264728110794,3.0,0.3185684113221419,0.0,46.617088699214754,0.0
 1.0420793609820136,6.913831005661152,3.6429019469526938,99.65181542468751,2.5631813691287166,3.0,0.3139910075688744,0.0,46.243915204353414,0.0
 1.047499920968599,6.911434070993786,3.6566322496518144,99.90248334106728,2.5794430490884728,3.000000000000041,0.3096169888626071,0.0,45.61115031853344,0.0
 1.052922230520086,6.908976663165093,3.670358941366912,100.14980111709377,2.5640937943529725,-2.8307595849614575,0.3054407409966219,0.0,44.721700556736984,0.0
 1.0583801164390139,6.9064599122992405,3.684079883101106,100.3938870568329,2.5477201365961886,-3.0000000000000813,0.30145700119347796,0.0,43.85794540555403,0.0
 1.063874439035935,6.9038849485203935,3.697792935857516,100.63485675732917,2.531237168805425,-3.0000000000000404,0.29766084733507536,0.0,43.02682969068975,0.0
 1.0694050927909562,6.901252901952718,3.7114959606392617,100.87282325452465,2.514645207540361,-3.00000000000004,0.2940476882976007,0.0,42.22724483756529,0.0
 1.0749719705811875,6.898564902720383,3.725186818449464,101.10789716595356,2.4979445741696673,-2.99999999999996,0.29061325500447266,0.0,41.458138344485164,0.0
 1.080574963713632,6.895822080947552,3.7388633702912424,101.34018683038163,2.481135594772334,-3.0,0.28735359241208247,0.0,40.718511408930034,0.0
 1.0862139619533857,6.893025566758393,3.752523477167716,101.56979844454197,2.464218600053073,-3.0,0.2842650525561392,0.0,40.00741674463813,0.0
 1.0918888535472226,6.890176490277071,3.766165000082006,101.79683619751725,2.4471939252715615,-3.000000000000078,0.2813442881235903,0.0,39.32395647183226,0.0
 1.0975995252426207,6.887275981627752,3.7797858000372315,102.02140240269202,2.4300619101853678,-2.9999999999999223,0.27858824730890114,0.0,38.66728018727577,0.0
 1.1033458623022825,6.884325170934605,3.793383738036513,102.24359762782848,2.4128228990063825,-3.0,0.2759941692935391,0.0,38.03658313533854,0.0
 1.1091277485141813,6.881325188321793,3.8069566750829704,102.46352082340644,2.3954772403706865,-2.999999999999923,0.27355958062338015,0.0,37.43110449654944,0.0
 1.1149450661971514,6.878277163913484,3.820502472179724,102.68126944948732,2.378025287321776,-3.0,0.2712822927284199,0.0,36.850125813294056,0.0
 1.1207976962020274,6.875182227833844,3.8340189903298922,102.89693960150566,2.3604673973071484,-2.9999999999999623,0.2691604000185837,0.0,36.29296950637398,0.0
 1.126685517908326,6.872041510207039,3.8475040905365963,103.11062613515132,2.342803932188253,-3.0,0.2671922791491637,0.0,35.75899752023749,0.0
 1.1326084092164406,6.868856141157235,3.8609556338029565,103.32242279075082,2.3250352582639087,-3.0000000000000373,0.26537658935282016,0.0,35.24761006303555,0.0
 1.138566246535315,6.8656272508086005,3.8743714811320924,103.53242231738551,2.307161746307285,-3.0000000000000373,0.26371227336118097,0.0,34.75824445906525,0.0
 1.1445589047655385,6.862355969285298,3.8877494935271226,103.74071659711124,2.2891837716166146,-3.000000000000037,0.2621985598152356,0.0,34.290374092366825,0.0
 1.1505862572777934,6.859043426711496,3.901087531991169,103.94739676954303,2.2711017140798497,-3.0,0.26083496654555177,0.0,33.84350747446725,0.0
 1.1566481758865657,6.855690753211362,3.9143834575273506,104.15255335728862,2.252915958253533,-2.9999999999999636,0.2596213049564225,0.0,33.41718738661337,0.0
 1.1627445308190185,6.85229907890906,3.9276351311387883,104.35627639244171,2.234626893456175,-2.9999999999999636,0.2585576855383866,0.0,33.01099012901915,0.0
 1.1688751906789017,6.848869533928758,3.9408404138286,104.5586555445607,2.216234913876525,-3.0000000000000364,0.25764452493882467,0.0,32.624524877187945,0.0
 1.1750400224053634,6.84540324839462,3.9539971665999074,104.75978025058433,2.1977404186971397,-3.000000000000036,0.2568825539816071,0.0,32.25743312092608,0.0
 1.181238891226494,6.841901352430814,3.96710325045583,104.95973984700733,2.1791438122337485,-2.9999999999999285,0.25627282749224906,0.0,31.909388219387186,0.0
 1.187471660607429,6.8383649761615075,3.9801565263994876,105.15862370486549,2.160445504090944,-2.9999999999999645,0.25581673518824155,0.0,31.580095033630105,0.0
 1.193738192192806,6.834795249710864,3.9931548554340006,105.35652136786295,2.1416459093348124,-3.0,0.2555160145839919,0.0,31.269289676378353,0.0
 1.200038345743345,6.831193303203051,4.006096098562488,105.5535226942404,2.1227454486831956,-3.0,0.255372765434473,0.0,30.976739360261437,0.0
 1.2063719790663052,6.827560266762235,4.018978116788071,105.74971800288922,2.103744548714315,-2.999999999999965,0.255389466266079,0.0,30.70224234774628,0.0
 1.2127389479395378,6.823897270512582,4.03179877111387,105.94519822425576,2.084643642094617,-3.0000000000000697,0.25556899266833755,0.0,30.445628010617625,0.0
 1.219139106028829,6.820205444578259,4.044555922543002,106.14005505665146,2.065443167826743,-3.0000000000000693,0.25591463812861553,0.0,30.206757002577902,0.0
 1.2255723047981986,6.816485919083431,4.057247432078589,106.3343811286271,2.046143571518634,-3.0000000000000346,0.2564301370347258,0.0,29.985521542728346,0.0
 1.2320383934127768,6.812739824152265,4.069871160723752,106.52827016807673,2.026745305674899,-3.000000000000034,0.25711969071755775,0.0,29.781845838745454,0.0
 1.2385372186338655,6.808968289908927,4.082424969481609,106.72181717894414,2.0072488300116333,-2.999999999999966,0.25798799584290905,0.0,29.595686609458955,0.0
 1.2450686247057308,6.805172446477584,4.09490671935528,106.91511862616619,1.987654611796037,-3.000000000000068,0.25904027643974675,0.0,29.42703376993944,0.0
 1.251632453233655,6.801353423982402,4.107314271347887,107.1082726299175,1.9679631262122645,-3.0,0.26028231958384723,0.0,29.27591125267029,0.0
 1.2582285430527038,6.797512352547547,4.119645486462549,107.30137917007461,1.9481748567551178,-3.0,0.2617205144283955,0.0,29.142377969622963,0.0
 1.2648567300866493,6.793650362297185,4.1318982257023835,107.49454030187121,1.9282902956532812,-3.0,0.2633618959980515,0.0,29.026528958517446,0.0
 1.2715168471964122,6.789768583355483,4.144070350070513,107.68786038402486,1.9083099443239924,-3.0000000000000333,0.26521419370789245,0.0,28.928496703032778,0.0
 1.2782087240173388,6.785868145846606,4.156159720570058,107.88144632057613,1.8882343138612128,-3.0,0.2672858848655711,0.0,28.84845262798529,0.0
 1.2849321867845689,6.7819501798947215,4.168164198204137,108.07540781771259,1.8680639255595222,-3.000000000000033,0.26958625456836244,0.0,28.78660883015001,0.0
 1.291687058145685,6.778015815623996,4.18008164397587,108.26985765728303,1.847799311476174,-3.0,0.2721254616653247,0.0,28.74322001121508,0.0
 1.2984731569597514,6.774066183158594,4.191909918888378,108.46491198851358,1.8274410150339746,-3.0,0.27491461237084264,0.0,28.718585672200263,0.0
 1.305290298081787,6.770102412622684,4.20364688394478,108.66069063986623,1.8069895916678678,-2.9999999999999676,0.2779658419890552,0.0,28.713052577928107,0.0
 1.3121382921316136,6.766125634140431,4.215290400148196,108.85731745307226,1.786445609518388,-3.0000000000000324,0.281292405883531,0.0,28.727017513990045,0.0
 1.3190169452459413,6.762136977836002,4.226838328501746,109.05492064156022,1.7658096501754053,-2.9999999999999676,0.28490878045162127,0.0,28.76093037333371,0.0
 1.3259260588124426,6.7581375738335625,4.23828853000855,109.25363317578781,1.745082309475901,-3.000000000000032,0.288830776119977,0.0,28.81529760919355,0.0
 1.332865429184453,6.754128552257279,4.249638865671728,109.45359319827772,1.7242641983598697,-3.0,0.29307566304190313,0.0,28.890686084749035,0.0
 1.339834847374819,6.7501110432313185,4.260887196494401,109.65494447140891,1.7033559437887722,-2.999999999999968,0.29766231183895836,0.0,28.98772737269569,0.0
 1.3468340987272764,6.746086176879846,4.272031383479686,109.85783686142692,1.6823581897314,-2.9999999999999685,0.30261135042221554,0.0,29.107122534584466,0.0
 1.3538629625635985,6.7420550833270285,4.283069287630707,110.06242686238966,1.6612715982224338,-3.0,0.30794534032370335,0.0,29.249647482169312,0.0
 1.360921211804583,6.738018892697033,4.293998769950581,110.26887816452974,1.6400968504994802,-3.0,0.3136889739480751,0.0,29.416158922169007,0.0
 1.3680086125627933,6.733978735114024,4.3048176914424285,110.47736227157834,1.618834648224849,-3.0000000000000626,0.31986929607766545,0.0,29.607601010585835,0.0
 1.3751249237047485,6.72993574070217,4.31552391310937,110.68805917253655,1.5974857147989834,-3.0,0.32651595338956346,0.0,29.82501278435031,0.0
 1.3822698963800744,6.725891039585635,4.3261152959545255,110.90115807392198,1.5760507967730055,-3.000000000000031,0.33366147510098254,0.0,30.069536445619836,0.0
 1.38944327351488,6.721845761888587,4.336589700981015,111.1168581991152,1.5545306653685886,-2.999999999999969,0.3413415898406942,0.0,30.34242665378629,0.0
 1.3966447892663851,6.717801037735191,4.346944989191957,111.33536966260132,1.5329261181140736,-2.9999999999999694,0.3495955837353373,0.0,30.645060898190565,0.0
 1.4038741684355434,6.713757997249614,4.357179021590474,111.55691442749628,1.5112379806065992,-2.9999999999999694,0.3584667061951628,0.0,30.97895115242205,0.0
 1.4111311258341175,6.709717770556023,4.367289659179683,111.78172735626192,1.4894671084108768,-3.0,0.36800262973843395,0.0,31.345756929215117,0.0
 1.4184153656023355,6.705681487778582,4.377274762962706,112.0100573654506,1.4676143891062223,-3.000000000000061,0.37825597282248996,0.0,31.747299958592734,0.0
 1.4257265804728971,6.70165027904146,4.387132193942663,112.24216869700805,1.4456807444945377,-2.99999999999997,0.3892848956589198,0.0,32.185580718709225,0.0
 1.4330644509767458,6.697625274468821,4.396859813122673,112.47834232041312,1.4236671329829915,-3.0,0.40115377946874387,0.0,32.66279703880515,0.0
 1.440428644585585,6.693607604184834,4.406455481505857,112.71887748161308,1.401574552156474,-3.00000000000003,0.41393400390843466,0.0,33.1813651356415,0.0
 1.4478188147856967,6.689598398313662,4.4159170600953335,112.96409341743752,1.3794040415561384,-3.00000000000003,0.42770483763322836,0.0,33.743943371301874,0.0
 1.4552346000771434,6.685598786979474,4.4252424098942225,113.21433125636584,1.3571566856817985,-2.9999999999999702,0.44255446179286717,0.0,34.353459200052534,0.0
 1.4626756228919469,6.681609900306435,4.4344293919056454,113.46995613004086,1.3348336172373882,-3.0,0.45858114790028476,0.0,35.01313973160119,0.0
 1.470141488424301,6.67763286841871,4.443475867132722,113.73135952314252,1.312436020640326,-3.0,0.475894617855793,0.0,35.72654651270541,0.0
 1.477631783365356,6.673668821440468,4.452379696578571,113.99896189374799,1.2899651358171609,-2.9999999999999702,0.49461761729346676,0.0,36.49761515519879,0.0
 1.4851460745345526,6.669718889495873,4.461138741246314,114.27321560100543,1.2674222623095714,-2.9999999999999702,0.514887740959124,0.0,37.33070060809251,0.0
 1.4926839073989213,6.665784202709093,4.469750862139069,114.55460818289905,1.244808763716465,-3.0000000000000293,0.536859555737765,0.0,38.23062897571259,0.0
 1.500244804471279,6.661865891204294,4.478213920259957,114.8436660335959,1.2221260724993914,-3.0000000000000586,0.5607070768647958,0.0,39.20275696956274,0.0
 1.5078282635777267,6.657965085105641,4.4865257766120985,115.14095853793458,1.1993756951800483,-3.0000000000000293,0.5866266645244906,0.0,40.253040283200605,0.0
 1.5154337559845137,6.654082914537301,4.494684292198612,115.44710273015855,1.176559217959687,-3.0000000000000293,0.6148404215810042,0.0,41.38811242457398,0.0
 1.5230607243740586,6.650220509623441,4.502687328022619,115.7627685553237,1.1536783127910526,-2.9999999999999707,0.6456001917379366,0.0,42.61537581571375,0.0
 1.5307085806598941,6.646379000488226,4.510532745087239,116.08868482512916,1.1307347439335462,-2.999999999999971,0.6791922786383572,0.0,43.94310735681926,0.0
 1.5383767036305795,6.642559517255823,4.518218404395591,116.42564597605528,1.10773037502149,-3.0,0.7159430343926716,0.0,45.3805810938979,0.0
 1.546064436413379,6.6387631900503985,4.525742166950796,116.77451975703333,1.0846671766730915,-2.999999999999971,0.7562254990753863,0.0,46.93821108896542,0.0
 1.5537710837498437,6.634991148996119,4.5331018937559735,117.13625599650052,1.0615472346636976,-3.0,0.800467316847361,0.0,48.6277183695099,0.0
 1.5614959090777274,6.631244524217149,4.540295445814244,117.5118966269985,1.0383727586800466,-3.0,0.8491602069502711,0.0,50.46232647477675,0.0
 1.5692381314171553,6.627524445837658,4.547320684128726,117.90258717833102,1.015146091661763,-3.0,0.902871337572315,0.0,52.45699125562245,0.0
 1.5769969220641769,6.623832043981809,4.554175469702541,118.30958999145604,0.991869719720698,-3.0000000000000284,0.9622570354920514,0.0,54.628671620988925,0.0
 1.5847714011023866,6.62016844877377,4.560857663538808,118.73429945385867,0.9685462826060687,-3.0000000000000284,1.0280793760237563,0.0,56.996649561646436,0.0
 1.5925606337540825,6.616534790337706,4.567365126640648,119.17825961766151,0.945178584650981,-2.9999999999999716,1.1012263388983503,0.0,59.5829094401839,0.0
 1.6003636266076215,6.612932198797784,4.57369572001118,119.64318463421633,0.9217696060903642,-2.9999999999999716,1.1827363968645468,0.0,62.41258893849099,0.0
 1.6081793237788709,6.609361804278172,4.579847304653525,120.13098252903323,0.8983225145766163,-3.0,1.2738286379829677,0.0,65.51451665958574,0.0
 1.6160066030942188,6.605824736903034,4.585817741570801,120.64378295013783,0.8748406766305724,-2.999999999999986,1.3759398256103772,0.0,68.92185485951407,0.0
 1.6238442724235358,6.602322126796537,4.59160489176613,121.18396965808988,0.8513276686426218,-2.9999999999999716,1.4907701933940658,0.0,72.6728699018677,0.0
 1.631691066348156,6.598855104082847,4.59720661624263,121.75421869212057,0.8277872868687606,-3.0000000000000426,1.6203402833344214,0.0,76.81185797465713,0.0
 1.639545643427286,6.59542479888613,4.602620776003423,122.35754335117369,0.8042235556313712,-2.999999999999986,1.7670618050426414,0.0,81.3902597261332,0.0
 1.6474065844345978,6.592032341330554,4.607845232051628,122.99734738145061,0.7806407326094356,-3.000000000000014,1.933826364352623,0.0,86.46800444289705,0.0
 1.6552723920869241,6.588678861540283,4.612877845390365,123.67748807247894,0.7570433096524568,-2.999999999999958,2.1241170531537272,0.0,92.11513259120139,0.0
 1.6631414929953514,6.585365489639486,4.6177164770227535,124.40235134603228,0.7334360069271749,-3.0,2.3421493799969184,0.0,98.41375430030503,0.0
 1.6710122428592693,6.582093355752327,4.622358987951915,125.17694138929905,0.7098237573354214,-2.999999999999986,2.593049960001098,0.0,105.46041017980754,0.0
 1.678882936329419,6.578863590002972,4.626803239180967,126.00698795106058,0.686211676924972,-3.0,2.883083885134631,0.0,113.36890780543749,0.0
 1.6867518235351417,6.575677322515589,4.6310470917130315,126.89907509921754,0.6626050153078044,-2.999999999999958,3.2199448909362234,0.0,122.27370917182935,0.0
 1.6946171360734206,6.572535683414343,4.635088406551228,127.86079603706857,0.6390090776929682,-2.999999999999958,3.613126421597444,0.0,132.3339345141167,0.0
 1.7024771263950105,6.569439802823402,4.6389250446986745,128.90093948156746,0.6154291067281987,-2.9999999999999716,4.07439650553164,0.0,143.73801507377848,0.0
 1.7103301261455555,6.56639081086693,4.642554867158494,130.02971407808568,0.5918701074765639,-2.999999999999986,4.618404770277842,0.0,156.70894955680689,0.0
 1.7181746313492767,6.563389837669094,4.6459757349338044,131.25901824835373,0.5683365918653999,-3.0000000000000284,5.263455246340902,0.0,171.50995918073565,0.0
 1.7260094256926808,6.560438013354061,4.649185509027727,132.6027635063804,0.5448322088351876,-3.000000000000014,6.032482045902524,0.0,188.45002832962155,0.0
 1.7338337580799046,6.557536468045997,4.652182050443381,134.0772591664131,0.5213592116735161,-3.000000000000014,6.95426257913316,0.0,207.88824834307565,0.0
 1.7416475978640007,6.5546863318690685,4.654963220183887,135.7016646319623,0.49791769232122746,-3.0000000000000355,8.064886559468704,0.0,230.23486171021287,0.0
 1.7494520019156876,6.551888734947441,4.657526879252362,137.49851051953306,0.47450448016616653,-3.0000000000000213,9.40945261248489,0.0,255.9451228790202,0.0
 1.7572496438878642,6.549144807405281,4.659870888651931,139.4942789522684,0.4511115542496365,-3.0000000000000355,11.043857897486236,0.0,285.4990770183022,0.0
 1.7650455807855037,6.5464556793667565,4.66199310938571,141.72001174103738,0.4277237435567182,-2.999999999999986,13.036326520345607,0.0,319.35545222346974,0.0
 1.7728483704859657,6.543822480956031,4.663891402456821,144.21187517443306,0.40431537445533244,-2.9999999999999716,15.467902409113162,0.0,357.8603540257393,0.0
 1.7806717153304659,6.541246342297272,4.665563628868382,147.01154013015133,0.38084533992183195,-2.999999999999986,18.430387312093213,0.0,401.0811311980705,0.0
 1.7885369082705593,6.5387283935146465,4.667007649623516,150.16612061165512,0.3572497611015518,-2.999999999999965,22.0190098296172,0.0,448.5245442105289,0.0
 1.7964765329690011,6.53626976473232,4.66822132572534,153.7272371607264,0.3334308870062266,-2.9999999999999862,26.31549745376213,0.0,498.6938283091168,0.0
 1.8045401905835234,6.533871586074459,4.669202518176975,157.74853344668648,0.30923991416265967,-2.999999999999993,31.35580358946668,0.0,548.4608238239724,0.0
 1.8128036675951784,6.531534987665229,4.66994908798154,162.28072685614922,0.28444948312769486,-2.9999999999999867,37.077543818059944,0.0,597.3996650525715,0.0
 1.8213113154697829,6.529261099628798,4.670458896142159,167.36319284682315,0.2633722343125966,-2.4774472481418033,43.24951867402348,0.0,646.6140788016927,0.0
 1.8300465978808111,6.5270510520893295,4.670729803661946,173.0115494361028,0.24641999500986098,-1.9406629923416616,49.40482506182416,0.0,693.0596626315299,0.0
 1.8389790470288496,6.524905975170992,4.670759671544024,179.20226962911568,0.23391519900565824,-1.3999291568257877,54.828248356867704,0.0,732.6015750782766,0.0
 1.848064465603139,6.522826998997952,4.670546360791513,-174.1417384131144,0.22613862170769422,-0.8559404538576474,58.66401364464488,0.0,760.6511246992424,0.0
 1.857246440985984,6.5208152536943755,4.670087732407534,-167.15745851119274,0.22329868256919294,-0.3092950068029251,60.165694352256196,0.0,773.2584756209442,0.0
 1.8664606108489359,6.518871869384427,4.6693816473952054,-160.03252356885406,0.22550561698308969,0.2395152734019274,58.99382110193035,0.0,768.3760476532877,0.0
 1.8756409939660585,6.516997976192276,4.668425966757646,-152.97853707337637,0.2327587301202013,0.7900664977242143,55.37443352855319,0.0,746.6195455352174,0.0
 1.884726720563276,6.515194704242086,4.667218551497979,-146.1949560105046,0.24495117777011616,1.3419342437234223,49.99910044037857,0.0,711.0397628758762,0.0
 1.893667302428362,6.513463183658025,4.665757262619322,-139.8378468011816,0.2618903712052377,1.894641052532763,43.740343798767604,0.0,666.0587513136736,0.0
 1.9024253181118544,6.5118045445642565,4.664039961124796,-134.004493811049,0.28332693323370123,2.447650564141827,37.371930553668676,0.0,616.2077031580735,0.0
 1.9109765538447332,6.51021991708495,4.662064508017519,-128.73515648092854,0.3089806404323374,2.9999999999999933,31.423136759458476,0.0,561.3872815431577,0.0
 1.919365577650228,6.508710431344271,4.659828764300613,-124.02566521196093,0.3341477118488221,3.0,26.16963976898539,0.0,503.3599628730862,0.0
 1.9276748749139205,6.507277217466384,4.657330590977198,-119.84309764980726,0.35907560363989943,3.0,21.696627512070414,0.0,447.08999722340474,0.0
 1.9359588088521846,6.5059214055754575,4.654567849050393,-116.1394336483499,0.3839274054546916,2.9999999999999867,17.974663319845536,0.0,395.21359029785077,0.0
 1.9442533617717654,6.504644125795656,4.651538399523318,-112.86131360908684,0.4088110642134342,3.00000000000002,14.919262266898787,0.0,348.81731900306704,0.0
 1.9525822445976102,6.503446508251147,4.648240103399093,-109.95605503148496,0.4337977126909686,3.0000000000000133,12.428489148265937,0.0,308.06952959961365,0.0
 1.9609608670086018,6.5023296830660975,4.6446708216808394,-107.374856766638,0.4589335799239438,3.0000000000000333,10.403024087314169,0.0,272.6541821524709,0.0
 1.9693989786021215,6.501294780364671,4.640828415371674,-105.07417035119559,0.48424791470450307,3.0000000000000195,8.754994589481269,0.0,242.0389347568574,0.0
 1.9779024545124388,6.500342930271037,4.636710745474719,-103.01599810013181,0.5097583424354553,3.0000000000000324,7.410567671625198,0.0,215.62745898434818,0.0
 1.9864745165953672,6.49947526290936,4.632315672993095,-101.16762613493387,0.5354745286842405,3.000000000000013,6.309499578292169,0.0,192.83883008643105,0.0
 1.9951165756606994,6.4986929084038065,4.627641058929922,-99.50110157523737,0.5614007058802374,3.0000000000000258,5.403447530956696,0.0,173.14412926711995,0.0
 2.0038288159240367,6.497996996878542,4.6226847642883175,-97.99262832087591,0.587537426670249,2.9999999999999747,4.653964193324194,0.0,156.07940734439336,0.0
 2.012610602295788,6.497388658457734,4.617444650071403,-96.62197230854791,0.6138827857855031,3.000000000000063,4.030594521919669,0.0,141.24642244002519,0.0
 2.021460764898862,6.496869023265549,4.611918577282299,-95.37191850285122,0.6404332735947247,2.999999999999975,3.3559843414727,0.0,93.9726240624708,0.0
 2.039359275454549,6.49610038306371,4.6,-93.68994849912346,0.694128805261787,3.000000000000031,1.2160892291942875,0.0,51.14257606449832,0.0
 2.055284449123402,6.495526760584051,4.588579858664748,-92.87549409342381,0.7419043262683461,3.0000000000000417,-0.5790830903275238,0.0,-25.346284273211257,0.0
 2.0702613607175926,6.494876729387625,4.577150431178727,-93.2551031522249,0.7868350610509185,3.000000000000022,-0.5698687081136345,0.0,-26.370302702405912,0.0
 2.084444166615183,6.494151260019296,4.565712157517074,-93.62910803691383,0.8293834787436898,3.0000000000000155,-0.5607316292572404,0.0,-27.281078305903602,0.0
 2.0979493915860843,6.493351323023928,4.55426547765493,-93.99754513688383,0.8698991536563935,2.999999999999975,-0.5516740855182148,0.0,-28.092557652608146,0.0
 2.110867643392279,6.492477888946385,4.542810831567435,-94.36045187052028,0.9086539090749776,3.000000000000034,-0.5426980593437076,0.0,-28.815924147918633,0.0
 2.1232710182871175,6.491531928331534,4.531348659229727,-94.71786658066814,0.9458640337594937,3.000000000000009,-0.5338052942016309,0.0,-29.460341571356665,0.0
